3164,2022-05-26 19:19:10,5,12.0
3165,2022-05-26 19:19:25,5,2.0
3166,2022-05-26 19:29:40,8,12.0
3167,2022-05-26 19:29:48,8,3.0
3168,2022-05-26 19:30:42,8,13.0
3169,2022-05-26 19:30:49,8,2.0
3170,2022-05-26 19:41:37,10,12.0
3171,2022-05-26 19:41:46,10,2.0
3172,2022-05-26 19:44:17,3,12.0
3173,2022-05-26 19:44:19,3,2.0
3174,2022-05-26 19:44:34,3,12.0
3175,2022-05-26 19:44:46,3,5.0
3176,2022-05-26 19:47:11,3,15.0
3177,2022-05-26 19:47:17,3,3.0
3178,2022-05-26 19:48:15,3,13.0
3179,2022-05-26 19:48:24,3,2.0
3180,2022-05-26 20:11:31,5,12.0
3181,2022-05-26 20:12:29,10,15.0
3182,2022-05-26 20:12:31,10,4.0
3183,2022-05-26 20:12:31,10,15.0
3184,2022-05-26 20:12:34,10,4.0
3185,2022-05-26 20:12:39,10,14.0
3186,2022-05-26 20:15:30,10,14.0
3187,2022-05-26 20:18:10,10,4.0
3188,2022-05-26 20:19:43,10,12.0
3189,2022-05-26 20:19:43,10,14.0
3190,2022-05-26 20:19:45,10,14.0
3191,2022-05-26 20:19:47,10,5.0
3192,2022-05-26 20:19:48,10,5.0
3193,2022-05-26 20:19:59,10,4.0
3194,2022-05-26 20:20:36,10,14.0
3195,2022-05-26 20:20:38,10,5.0
3196,2022-05-26 20:20:40,10,15.0
3197,2022-05-26 20:20:48,10,5.0
3198,2022-05-26 20:20:50,5,14.0
3199,2022-05-26 20:20:50,5,4.0
3200,2022-05-26 20:20:54,5,14.0
3201,2022-05-26 20:21:03,5,5.0
3202,2022-05-26 20:21:09,10,12.0
3203,2022-05-26 20:21:18,10,3.0
3204,2022-05-26 20:21:23,10,12.0
3205,2022-05-26 20:21:59,10,2.0
3206,2022-05-26 20:22:33,10,13.0
3207,2022-05-26 20:22:41,10,2.0
3208,2022-05-26 20:22:56,10,12.0
3209,2022-05-26 20:22:59,8,12.0
3210,2022-05-26 20:23:04,8,2.0
3211,2022-05-26 20:23:27,8,12.0
3212,2022-05-26 20:23:29,10,12.0
3213,2022-05-26 20:23:56,8,2.0
3214,2022-05-26 20:24:00,8,12.0
3215,2022-05-26 20:24:34,10,5.0
3216,2022-05-26 20:25:02,10,15.0
3217,2022-05-26 20:25:13,8,2.0
3218,2022-05-26 20:25:14,10,2.0
3219,2022-05-26 20:25:20,10,12.0
3220,2022-05-26 20:25:30,10,5.0
3221,2022-05-26 20:45:12,3,12.0
3222,2022-05-26 20:45:24,3,5.0
3223,2022-05-26 20:46:19,3,15.0
3224,2022-05-26 20:46:29,3,2.0
3225,2022-05-26 20:46:33,3,12.0
3226,2022-05-26 20:46:44,3,5.0
3227,2022-05-26 20:49:06,3,15.0
3228,2022-05-26 20:49:17,3,2.0
3229,2022-05-26 21:09:16,3,12.0
3230,2022-05-26 21:09:36,3,2.0
3231,2022-05-26 21:20:46,10,15.0
3232,2022-05-26 21:20:47,10,15.0
3233,2022-05-26 21:20:58,10,2.0
3234,2022-05-26 21:20:59,10,2.0
3235,2022-05-26 21:29:35,10,15.0
3236,2022-05-26 21:29:37,10,15.0
3237,2022-05-26 21:29:38,5,15.0
3238,2022-05-26 21:29:46,5,4.0
3239,2022-05-26 21:29:48,10,3.0
3240,2022-05-26 21:29:50,10,2.0
3241,2022-05-26 21:30:20,5,14.0
3242,2022-05-26 21:30:31,5,5.0
3243,2022-05-26 21:30:49,10,13.0
3244,2022-05-26 21:30:55,10,2.0
3245,2022-05-26 21:31:05,10,12.0
3246,2022-05-26 21:31:26,10,3.0
3247,2022-05-26 21:32:09,10,13.0
3248,2022-05-26 21:32:16,10,2.0
3249,2022-05-26 21:35:20,5,15.0
3250,2022-05-26 21:35:38,5,4.0
3251,2022-05-26 21:37:02,10,15.0
3252,2022-05-26 21:37:04,10,15.0
3253,2022-05-26 21:37:14,5,14.0
3254,2022-05-26 21:37:18,10,2.0
3255,2022-05-26 21:37:19,10,2.0
3256,2022-05-26 21:37:21,5,4.0
3257,2022-05-26 21:37:28,10,15.0
3258,2022-05-26 21:38:16,5,9.0
3259,2022-05-26 21:38:30,5,19.0
3260,2022-05-26 21:38:53,5,5.0
3261,2022-05-26 21:42:59,5,15.0
3262,2022-05-26 21:43:30,5,4.0
3263,2022-05-26 21:44:02,10,12.0
3264,2022-05-26 21:44:18,10,2.0
3265,2022-05-26 21:46:13,10,12.0
3266,2022-05-26 21:46:14,10,12.0
3267,2022-05-26 21:46:32,10,5.0
3268,2022-05-26 21:46:33,10,5.0
3269,2022-05-26 21:48:31,5,14.0
3270,2022-05-26 21:48:32,5,4.0
3271,2022-05-26 21:49:27,5,14.0
3272,2022-05-26 21:49:46,5,2.0
3273,2022-05-26 22:02:20,3,12.0
3274,2022-05-26 22:02:24,10,12.0
3275,2022-05-26 22:02:31,10,3.0
3276,2022-05-26 22:02:35,3,2.0
3277,2022-05-26 22:02:43,3,12.0
3278,2022-05-26 22:02:56,3,5.0
3279,2022-05-26 22:03:40,10,13.0
3280,2022-05-26 22:03:47,10,2.0
3281,2022-05-26 22:04:40,3,15.0
3282,2022-05-26 22:04:47,3,6.0
3283,2022-05-26 22:05:14,3,16.0
3284,2022-05-26 22:05:24,3,2.0
3285,2022-05-26 22:12:02,3,12.0
3286,2022-05-26 22:12:10,3,6.0
3287,2022-05-26 22:13:13,3,16.0
3288,2022-05-26 22:13:23,3,2.0
3289,2022-05-26 22:13:42,3,12.0
3290,2022-05-26 22:13:48,3,3.0
3291,2022-05-26 22:14:52,3,13.0
3292,2022-05-26 22:14:59,3,2.0
3293,2022-05-26 22:26:56,3,12.0
3294,2022-05-26 22:27:08,3,5.0
3295,2022-05-26 22:29:30,3,15.0
3296,2022-05-26 22:29:42,3,2.0
3297,2022-05-26 22:45:30,10,12.0
3298,2022-05-26 22:45:39,10,3.0
3299,2022-05-26 22:46:53,10,13.0
3300,2022-05-26 22:47:39,10,2.0
3301,2022-05-26 22:47:40,8,12.0
3302,2022-05-26 22:47:41,3,12.0
3303,2022-05-26 22:47:50,10,12.0
3304,2022-05-26 22:47:51,10,12.0
3305,2022-05-26 22:47:54,10,12.0
3306,2022-05-26 22:47:59,5,12.0
3307,2022-05-26 22:48:07,3,5.0
3308,2022-05-26 22:48:08,10,5.0
3309,2022-05-26 22:48:10,8,5.0
3310,2022-05-26 22:48:13,10,5.0
3311,2022-05-26 22:48:15,10,5.0
3312,2022-05-26 22:48:17,5,5.0
3313,2022-05-26 22:48:32,5,15.0
3314,2022-05-26 22:49:08,5,5.0
3315,2022-05-26 22:51:22,10,15.0
3316,2022-05-26 22:51:37,10,2.0
3317,2022-05-26 22:53:04,8,15.0
3318,2022-05-26 22:53:05,10,15.0
3319,2022-05-26 22:53:13,3,15.0
3320,2022-05-26 22:53:14,8,3.0
3321,2022-05-26 22:53:19,10,2.0
3322,2022-05-26 22:53:25,3,2.0
3323,2022-05-26 22:53:39,10,15.0
3324,2022-05-26 22:53:42,5,15.0
3325,2022-05-26 22:53:54,5,2.0
3326,2022-05-26 22:54:03,10,3.0
3327,2022-05-26 22:54:05,5,12.0
3328,2022-05-26 22:54:17,8,13.0
3329,2022-05-26 22:54:18,5,5.0
3330,2022-05-26 22:54:25,8,2.0
3331,2022-05-26 22:54:53,5,15.0
3332,2022-05-26 22:55:07,5,2.0
3333,2022-05-26 22:55:21,10,13.0
3334,2022-05-26 22:55:28,10,2.0
3335,2022-05-26 23:10:29,10,12.0
3336,2022-05-26 23:11:01,10,5.0
3337,2022-05-26 23:11:28,10,15.0
3338,2022-05-26 23:11:40,10,2.0
3339,2022-05-26 23:50:34,3,12.0
3340,2022-05-26 23:50:47,3,5.0
3341,2022-05-26 23:52:56,3,15.0
3342,2022-05-26 23:53:03,3,3.0
3343,2022-05-26 23:54:09,3,13.0
3344,2022-05-26 23:54:16,3,2.0
3345,2022-05-26 23:58:07,10,12.0
3346,2022-05-26 23:59:23,10,12.0
3347,2022-05-26 23:59:27,10,2.0
3348,2022-05-26 23:59:29,10,2.0
3349,2022-05-27 00:00:28,0,12.0
3350,2027-05-27 00:00:42,0,5.0
3351,2027-05-27 00:01:14,0,15.0
3352,2027-05-27 00:01:31,0,2.0
3353,2027-05-27 00:01:49,0,12.0
3354,2027-05-27 00:02:23,8,12.0
3355,2027-05-27 00:02:29,8,2.0
3356,2027-05-27 00:02:32,8,12.0
3357,2027-05-27 00:02:33,0,12.0
3358,2027-05-27 00:02:35,0,12.0
3359,2027-05-27 00:02:51,0,12.0
3360,2027-05-27 00:03:58,5,12.0
3361,2027-05-27 00:04:22,0,5.0
3362,2027-05-27 00:04:26,0,15.0
3363,2027-05-27 00:04:34,5,4.0
3364,2027-05-27 00:04:40,0,5.0
3365,2027-05-27 00:04:44,0,5.0
3366,2027-05-27 00:04:45,0,5.0
3367,2027-05-27 00:04:46,5,5.0
3368,2027-05-27 00:15:03,3,12.0
3369,2027-05-27 00:15:22,3,5.0
3370,2027-05-27 00:18:01,3,15.0
3371,2027-05-27 00:18:17,3,2.0
3372,2027-05-27 00:18:22,3,12.0
3373,2027-05-27 00:18:38,3,5.0
3374,2027-05-27 00:18:52,0,0.0
3375,2027-05-27 00:18:58,3,2.0
3376,2027-05-27 00:47:37,3,12.0
3377,2027-05-27 00:48:06,3,1.0
3378,2027-05-27 00:51:49,3,11.0
3379,2027-05-27 00:52:05,3,2.0
3380,2027-05-27 01:57:12,3,12.0
3381,2027-05-27 01:57:24,3,3.0
3382,2027-05-27 01:58:29,0,0.0
3383,2027-05-27 01:58:38,3,1.0
3384,2027-05-27 02:00:24,3,11.0
3385,2027-05-27 02:00:36,3,2.0
3386,2027-05-27 02:50:23,3,12.0
3387,2027-05-27 02:50:41,3,5.0
3388,2027-05-27 02:52:48,3,15.0
3389,2027-05-27 02:53:01,3,2.0
3390,2027-05-27 02:56:07,3,12.0
3391,2027-05-27 02:57:06,3,6.0
3392,2027-05-27 02:57:24,3,16.0
3393,2027-05-27 02:57:33,3,2.0
3394,2027-05-27 03:19:31,3,12.0
3395,2027-05-27 03:19:40,3,6.0
3396,2027-05-27 03:20:32,3,16.0
3397,2027-05-27 03:20:41,3,6.0
3398,2027-05-27 03:21:05,3,16.0
3399,2027-05-27 03:21:19,3,2.0
3400,2027-05-27 04:12:57,3,12.0
3401,2027-05-27 04:13:15,3,5.0
3402,2027-05-27 04:14:57,3,15.0
3403,2027-05-27 04:15:04,3,3.0
3404,2027-05-27 04:16:23,3,13.0
3405,2027-05-27 04:16:30,3,2.0
3406,2027-05-27 04:51:18,3,12.0
3407,2027-05-27 04:51:24,3,3.0
3408,2027-05-27 04:52:34,3,13.0
3409,2027-05-27 04:52:41,3,2.0
3410,2027-05-27 05:04:59,3,12.0
3411,2027-05-27 05:05:14,3,5.0
3412,2027-05-27 05:07:18,3,15.0
3413,2027-05-27 05:07:26,3,3.0
3414,2027-05-27 05:08:37,3,13.0
3415,2027-05-27 05:08:46,3,2.0
3416,2027-05-27 06:00:15,3,12.0
3417,2027-05-27 06:00:25,3,3.0
3418,2027-05-27 06:01:39,3,13.0
3419,2022-05-27 06:01:47,3,2.0
3420,2022-05-27 06:03:30,3,12.0
3421,2022-05-27 06:03:39,3,3.0
3422,2022-05-27 06:03:58,3,13.0
3423,2022-05-27 06:04:07,3,2.0
3424,2022-05-27 06:50:38,0,15.0
3425,2022-05-27 06:50:58,0,3.0
3426,2022-05-27 06:51:55,0,13.0
3427,2022-05-27 06:52:53,0,2.0
3428,2022-05-27 07:02:21,0,15.0
3429,2022-05-27 07:02:39,0,2.0
3430,2022-05-27 07:02:51,0,12.0
3431,2022-05-27 07:02:52,0,12.0
3432,2022-05-27 07:03:09,4,15.0
3433,2022-05-27 07:03:23,0,5.0
3434,2022-05-27 07:03:25,0,5.0
3435,2022-05-27 07:03:29,3,12.0
3436,2022-05-27 07:03:44,3,5.0
3437,2022-05-27 07:03:46,4,5.0
3438,2022-05-27 07:05:11,0,15.0
3439,2022-05-27 07:05:18,0,4.0
3440,2022-05-27 07:06:09,0,14.0
3441,2022-05-27 07:06:21,0,4.0
3442,2022-05-27 07:08:55,3,15.0
3443,2022-05-27 07:09:03,3,3.0
3444,2022-05-27 07:09:07,0,15.0
3445,2022-05-27 07:09:12,0,4.0
3446,2022-05-27 07:09:13,0,15.0
3447,2027-05-27 07:09:14,0,4.0
3448,2027-05-27 07:09:49,0,14.0
3449,2022-05-27 07:09:51,0,5.0
3450,2022-05-27 07:09:55,0,14.0
3451,2022-05-27 07:09:56,0,5.0
3452,2022-05-27 07:10:22,3,13.0
3453,2022-05-27 07:10:28,3,2.0
3454,2027-05-27 07:12:16,3,12.0
3455,2027-05-27 07:12:32,3,4.0
3456,2027-05-27 07:12:34,3,14.0
3457,2027-05-27 07:12:47,3,2.0
3458,2027-05-27 07:13:00,3,12.0
3459,2027-05-27 07:13:13,3,4.0
3460,2027-05-27 07:28:10,3,14.0
3461,2027-05-27 07:28:25,3,2.0
3462,2027-05-27 07:30:45,3,12.0
3463,2027-05-27 07:31:02,3,4.0
3464,2027-05-27 07:31:52,3,14.0
3465,2027-05-27 07:31:51,6,15.0
3466,2027-05-27 07:31:54,3,5.0
3467,2027-05-27 07:31:55,6,4.0
3468,2027-05-27 07:31:56,3,15.0
3469,2027-05-27 07:32:23,3,6.0
3470,2027-05-27 07:33:00,6,14.0
3471,2027-05-27 07:33:05,3,16.0
3472,2027-05-27 07:33:13,3,4.0
3473,2027-05-27 07:33:14,6,5.0
3474,2027-05-27 07:33:45,3,14.0
3475,2027-05-27 07:33:47,3,5.0
3476,2022-05-27 07:47:11,0,15.0
3477,2022-05-27 07:47:13,0,4.0
3478,2022-05-27 08:12:03,6,15.0
3479,2022-05-27 08:12:05,6,4.0
3480,2022-05-27 08:13:40,6,14.0
3481,2022-05-27 08:13:42,6,5.0
3482,2022-05-27 08:26:15,0,15.0
3483,2022-05-27 08:26:19,0,4.0
3484,2022-05-27 08:27:00,6,15.0
3485,2022-05-27 08:27:10,6,3.0
3486,2022-05-27 08:27:49,0,14.0
3487,2022-05-27 08:28:05,6,13.0
3488,2022-05-27 08:28:21,6,4.0
3489,2022-05-27 08:28:25,3,15.0
3490,2022-05-27 08:28:35,3,3.0
3491,2022-05-27 08:28:40,6,14.0
3492,2022-05-27 08:28:43,0,14.0
3493,2022-05-27 08:28:45,6,5.0
3494,2022-05-27 08:29:03,0,2.0
3495,2022-05-27 08:29:05,0,2.0
3496,2022-05-27 08:29:22,0,12.0
3497,2022-05-27 08:29:24,0,12.0
3498,2022-05-27 08:29:38,0,5.0
3499,2022-05-27 08:29:41,0,4.0
3500,2022-05-27 08:30:05,3,13.0
3501,2022-05-27 08:30:12,0,14.0
3502,2022-05-27 08:30:21,0,4.0
3503,2022-05-27 08:30:22,3,4.0
3504,2022-05-27 08:30:30,3,14.0
3505,2022-05-27 08:30:32,3,5.0
3506,2022-05-27 08:30:36,0,14.0
3507,2022-05-27 08:30:42,0,5.0
3508,2022-05-27 08:31:32,6,15.0
3509,2022-05-27 08:36:27,0,15.0
3510,2022-05-27 08:36:31,0,5.0
3511,2022-05-27 08:36:33,0,15.0
3512,2022-05-27 08:36:43,0,4.0
3513,2022-05-27 08:36:44,6,4.0
3514,2022-05-27 08:37:10,6,14.0
3515,2022-05-27 08:37:11,0,14.0
3516,2022-05-27 08:40:53,0,4.0
3517,2022-05-27 08:40:54,6,4.0
3518,2022-05-27 08:40:57,6,14.0
3519,2022-05-27 08:41:01,6,5.0
3520,2022-05-27 08:43:24,6,15.0
3521,2022-05-27 08:43:31,6,4.0
3522,2022-05-27 08:45:14,6,14.0
3523,2022-05-27 08:45:19,6,5.0
3524,2022-05-27 09:10:04,0,14.0
3525,2022-05-27 09:10:22,0,4.0
3526,2022-05-27 09:11:14,6,15.0
3527,2022-05-27 09:11:18,6,4.0
3528,2022-05-27 09:11:48,6,14.0
3529,2022-05-27 09:11:53,6,5.0
3530,2022-05-27 09:11:59,6,15.0
3531,2022-05-27 09:12:01,6,4.0
3532,2022-05-27 09:12:17,6,14.0
3533,2022-05-27 09:12:19,6,5.0
3534,2022-05-27 09:15:25,6,15.0
3535,2022-05-27 09:15:27,6,4.0
3536,2022-05-27 09:15:57,6,14.0
3537,2022-05-27 09:15:58,6,5.0
3538,2022-05-27 09:27:05,4,15.0
3539,2022-05-27 09:28:14,4,3.0
3540,2022-05-27 09:28:15,0,14.0
3541,2022-05-27 09:28:18,0,5.0
3542,2022-05-27 09:28:55,0,15.0
3543,2022-05-27 09:28:59,0,4.0
3544,2022-05-27 09:29:17,4,13.0
3545,2022-05-27 09:29:26,4,4.0
3546,2022-05-27 09:29:49,4,14.0
3547,2022-05-27 09:29:52,4,5.0
3548,2022-05-27 09:49:00,0,14.0
3549,2022-05-27 09:49:20,0,8.0
3550,2022-05-27 09:52:29,0,18.0
3551,2022-05-27 09:52:50,0,4.0
3552,2022-05-27 09:55:46,6,15.0
3553,2022-05-27 09:55:48,6,4.0
3554,2022-05-27 09:55:55,0,14.0
3555,2022-05-27 10:00:10,0,8.0
3556,2022-05-27 10:00:31,0,18.0
3557,2022-05-27 10:01:15,0,8.0
3558,2022-05-27 10:02:32,0,18.0
3559,2022-05-27 10:02:55,0,3.0
3560,2022-05-27 10:03:10,0,13.0
3561,2022-05-27 10:03:16,0,4.0
3562,2022-05-27 10:03:47,0,14.0
3563,2022-05-27 10:04:13,0,2.0
3564,2022-05-27 10:05:50,0,12.0
3565,2022-05-27 10:06:14,0,4.0
3566,2022-05-27 10:30:30,6,15.0
3567,2022-05-27 10:30:32,6,4.0
3568,2022-05-27 10:30:33,0,15.0
3569,2022-05-27 10:30:36,0,4.0
3570,2022-05-27 10:31:13,0,15.0
3571,2022-05-27 10:31:18,0,4.0
3572,2022-05-27 10:31:29,0,14.0
3573,2022-05-27 10:31:31,0,5.0
3574,2022-05-27 10:34:02,0,14.0
3575,2022-05-27 10:34:09,0,14.0
3576,2022-05-27 10:35:20,0,5.0
3577,2022-05-27 10:35:21,0,6.0
3578,2022-05-27 10:44:42,6,14.0
3579,2022-05-27 10:45:29,6,5.0
3580,2022-05-27 10:46:45,6,15.0
3581,2022-05-27 10:47:18,6,5.0
3582,2022-05-27 10:47:56,6,15.0
3583,2022-05-27 10:48:05,6,4.0
3584,2022-05-27 10:48:11,6,14.0
3585,2022-05-27 10:48:21,6,3.0
3586,2022-05-27 10:49:30,6,13.0
3587,2022-05-27 10:49:38,6,5.0
3588,2022-05-27 11:04:21,0,14.0
3589,2022-05-27 11:04:27,5,15.0
3590,2022-05-27 11:04:31,5,4.0
3591,2022-05-27 11:04:33,0,5.0
3592,2022-05-27 11:04:35,0,15.0
3593,2022-05-27 11:07:45,0,4.0
3594,2022-05-27 11:08:46,5,14.0
3595,2022-05-27 11:09:00,6,15.0
3596,2022-05-27 11:09:11,6,3.0
3597,2022-05-27 11:09:17,5,2.0
3598,2022-05-27 11:10:23,6,13.0
3599,2022-05-27 11:10:43,6,4.0
3600,2022-05-27 11:12:24,6,14.0
3601,2022-05-27 11:12:45,6,5.0
3602,2022-05-27 11:16:00,0,14.0
3603,2022-05-27 11:16:04,0,3.0
3604,2022-05-27 11:18:32,0,13.0
3605,2022-05-27 11:18:35,0,4.0
3606,2022-05-27 11:39:18,6,15.0
3607,2022-05-27 11:40:23,6,4.0
3608,2022-05-27 11:41:10,6,14.0
3609,2022-05-27 11:41:15,5,12.0
3610,2022-05-27 11:41:30,6,5.0
3611,2022-05-27 11:41:34,5,4.0
3612,2022-05-27 11:44:22,5,14.0
3613,2022-05-27 11:44:36,5,2.0
3614,2022-05-27 11:52:26,0,14.0
3615,2022-05-27 11:52:45,0,2.0
3616,2022-05-27 11:53:01,0,12.0
3617,2022-05-27 11:53:05,5,12.0
3618,2022-05-27 11:53:17,0,5.0
3619,2022-05-27 11:53:19,5,5.0
3620,2022-05-27 11:54:07,0,15.0
3621,2022-05-27 11:54:15,0,4.0
3622,2022-05-27 11:54:51,6,15.0
3623,2022-05-27 11:54:54,6,4.0
3624,2022-05-27 11:55:01,5,15.0
3625,2022-05-27 11:55:20,5,4.0
3626,2022-05-27 11:55:52,5,14.0
3627,2022-05-27 11:56:48,5,8.0
3628,2022-05-27 11:57:26,5,18.0
3629,2022-05-27 11:57:49,5,4.0
3630,2022-05-27 11:58:10,5,14.0
3631,2022-05-27 11:58:14,5,5.0
3632,2022-05-27 11:59:19,5,15.0
3633,2022-05-27 11:59:32,5,2.0
3634,2022-05-27 11:59:40,4,15.0
3635,2022-05-27 11:59:44,4,4.0
3636,2022-05-27 12:00:26,4,14.0
3637,2022-05-27 12:00:27,5,12.0
3638,2022-05-27 12:00:28,4,5.0
3639,2022-05-27 12:00:34,5,2.0
3640,2022-05-27 12:01:02,0,14.0
3641,2022-05-27 12:01:07,5,12.0
3642,2022-05-27 12:01:20,0,4.0
3643,2022-05-27 12:01:23,5,4.0
3644,2022-05-27 12:05:40,6,14.0
3645,2022-05-27 12:05:42,6,5.0
3646,2022-05-27 12:06:07,0,14.0
3647,2022-05-27 12:06:55,0,5.0
3648,2022-05-27 12:10:17,5,14.0
3649,2022-05-27 12:10:19,5,5.0
3650,2022-05-27 12:11:52,5,15.0
3651,2022-05-27 12:11:55,5,4.0
3652,2022-05-27 12:17:23,6,15.0
3653,2022-05-27 12:17:24,0,15.0
3654,2022-05-27 12:17:25,6,4.0
3655,2022-05-27 12:17:27,0,4.0
3656,2022-05-27 12:17:39,0,14.0
3657,2022-05-27 12:17:40,0,5.0
3658,2022-05-27 12:18:15,6,14.0
3659,2022-05-27 12:18:17,6,5.0
3660,2022-05-27 12:31:23,5,14.0
3661,2022-05-27 12:31:33,5,2.0
3662,2022-05-27 12:35:37,5,12.0
3663,2022-05-27 12:36:02,5,4.0
3664,2022-05-27 12:42:24,11,15.0
3665,2022-05-27 12:42:26,11,15.0
3666,2022-05-27 12:42:52,0,14.0
3667,2022-05-27 12:43:12,0,8.0
3668,2022-05-27 12:43:20,0,18.0
3669,2022-05-27 12:44:08,11,8.0
3670,2022-05-27 12:44:12,11,8.0
3671,2022-05-27 12:45:56,11,18.0
3672,2022-05-27 12:46:00,11,8.0
3673,2022-05-27 12:47:03,11,18.0
3674,2022-05-27 12:47:04,11,8.0
3675,2022-05-27 12:47:09,11,18.0
3676,2022-05-27 12:47:10,11,8.0
3677,2022-05-27 12:47:28,11,18.0
3678,2022-05-27 12:47:36,11,8.0
3679,2022-05-27 12:48:04,11,18.0
3680,2022-05-27 12:48:06,11,8.0
3681,2022-05-27 12:48:12,11,18.0
3682,2022-05-27 12:48:13,11,8.0
3683,2022-05-27 12:48:45,11,18.0
3684,2022-05-27 12:48:53,11,8.0
3685,2022-05-27 12:49:24,11,18.0
3686,2022-05-27 12:49:26,11,18.0
3687,2022-05-27 12:49:28,11,8.0
3688,2022-05-27 12:50:18,11,18.0
3689,2022-05-27 12:50:26,11,8.0
3690,2022-05-27 12:50:56,11,18.0
3691,2022-05-27 12:51:59,11,8.0
3692,2022-05-27 12:52:20,11,18.0
3693,2022-05-27 12:52:21,11,18.0
3694,2022-05-27 12:52:58,11,8.0
3695,2022-05-27 12:53:00,11,8.0
3696,2022-05-27 12:54:02,11,18.0
3697,2022-05-27 12:54:04,11,8.0
3698,2022-05-27 12:54:21,6,15.0
3699,2022-05-27 12:54:22,11,18.0
3700,2022-05-27 12:54:24,11,8.0
3701,2022-05-27 12:54:30,11,18.0
3702,2022-05-27 12:54:31,11,8.0
3703,2022-05-27 12:54:39,6,4.0
3704,2022-05-27 12:55:12,11,18.0
3705,2022-05-27 12:55:14,11,18.0
3706,2022-05-27 12:55:16,11,8.0
3707,2022-05-27 12:56:10,6,14.0
3708,2022-05-27 12:56:11,6,5.0
3709,2022-05-27 12:57:53,11,15.0
3710,2022-05-27 12:57:56,11,15.0
3711,2022-05-27 12:57:58,0,15.0
3712,2022-05-27 12:57:59,0,15.0
3713,2022-05-27 12:58:13,11,18.0
3714,2022-05-27 12:58:16,11,18.0
3715,2022-05-27 12:58:26,11,8.0
3716,2022-05-27 12:58:27,11,8.0
3717,2022-05-27 12:58:54,6,15.0
3718,2022-05-27 12:58:56,6,4.0
3719,2022-05-27 12:58:58,0,5.0
3720,2022-05-27 12:59:09,11,8.0
3721,2022-05-27 12:59:10,11,8.0
3722,2022-05-27 12:59:11,11,8.0
3723,2022-05-27 13:00:48,0,15.0
3724,2022-05-27 13:00:49,0,15.0
3725,2022-05-27 13:01:21,6,14.0
3726,2022-05-27 13:01:22,6,5.0
3727,2022-05-27 13:01:33,0,8.0
3728,2022-05-27 13:01:41,0,18.0
3729,2022-05-27 13:01:42,11,18.0
3730,2022-05-27 13:01:49,11,3.0
3731,2022-05-27 13:01:48,0,2.0
3732,2022-05-27 13:01:52,0,12.0
3733,2022-05-27 13:01:55,11,18.0
3734,2022-05-27 13:01:57,11,8.0
3735,2022-05-27 13:02:03,11,13.0
3736,2022-05-27 13:02:04,0,5.0
3737,2022-05-27 13:02:05,0,5.0
3738,2022-05-27 13:02:11,11,8.0
3739,2022-05-27 13:02:38,11,18.0
3740,2022-05-27 13:02:44,11,8.0
3741,2022-05-27 13:02:37,6,15.0
3742,2022-05-27 13:02:39,6,4.0
3743,2022-05-27 13:05:23,5,14.0
3744,2022-05-27 13:05:26,6,14.0
3745,2022-05-27 13:05:28,6,5.0
3746,2022-05-27 13:05:31,6,15.0
3747,2022-05-27 13:05:37,6,5.0
3748,2022-05-27 13:10:50,6,15.0
3749,2022-05-27 13:10:54,6,4.0
3750,2022-05-27 13:10:55,5,2.0
3751,2022-05-27 13:13:05,11,18.0
3752,2022-05-27 13:13:14,6,14.0
3753,2022-05-27 13:13:16,11,3.0
3754,2022-05-27 13:13:15,6,5.0
3755,2022-05-27 13:13:40,11,13.0
3756,2022-05-27 13:13:45,11,18.0
3757,2022-05-27 13:13:49,11,8.0
3758,2022-05-27 13:13:52,11,8.0
3759,2022-05-27 13:20:08,4,15.0
3760,2022-05-27 13:20:18,4,3.0
3761,2022-05-27 13:21:50,4,13.0
3762,2022-05-27 13:22:01,4,4.0
3763,2022-05-27 13:24:56,11,18.0
3764,2022-05-27 13:24:57,11,18.0
3765,2022-05-27 13:24:58,11,2.0
3766,2022-05-27 13:25:00,11,8.0
3767,2022-05-27 13:25:01,11,12.0
3768,2022-05-27 13:25:03,11,8.0
3769,2022-05-27 13:25:11,11,18.0
3770,2022-05-27 13:25:12,11,2.0
3771,2022-05-27 13:25:27,11,12.0
3772,2022-05-27 13:25:29,11,8.0
3773,2022-05-27 13:26:05,5,12.0
3774,2022-05-27 13:26:24,5,4.0
3775,2022-05-27 13:28:39,0,15.0
3776,2022-05-27 13:28:51,0,4.0
3777,2022-05-27 13:28:58,0,14.0
3778,2022-05-27 13:28:59,0,5.0
3779,2022-05-27 13:31:08,0,15.0
3780,2022-05-27 13:31:11,0,4.0
3781,2022-05-27 13:31:40,0,14.0
3782,2022-05-27 13:31:45,0,5.0
3783,2022-05-27 13:33:02,4,14.0
3784,2022-05-27 13:33:19,4,6.0
3785,2022-05-27 13:35:06,5,14.0
3786,2022-05-27 13:35:21,11,18.0
3787,2022-05-27 13:35:22,5,2.0
3788,2022-05-27 13:35:30,11,18.0
3789,2022-05-27 13:35:31,11,3.0
3790,2022-05-27 13:35:42,11,3.0
3791,2022-05-27 13:36:04,11,13.0
3792,2022-05-27 13:36:08,11,13.0
3793,2022-05-27 13:36:14,11,8.0
3794,2022-05-27 13:36:15,11,18.0
3795,2022-05-27 13:37:10,11,18.0
3796,2022-05-27 13:37:15,11,8.0
3797,2022-05-27 13:37:19,11,18.0
3798,2022-05-27 13:37:20,11,18.0
3799,2022-05-27 13:37:26,11,18.0
